INFO 2025-08-05 05:30:08,940 autoreload 49299 130619684281216 Watching for file changes with StatReloader
WARNING 2025-08-07 11:48:16,892 basehttp 13776 129568784488128 "GET /api/base/bookings/?page=1&page_size=5 HTTP/1.1" 403 79
INFO 2025-08-07 11:48:59,234 basehttp 13776 129568784488128 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
WARNING 2025-08-07 11:48:59,875 log 13776 129568809666240 Forbidden: /api/base/bookings/
WARNING 2025-08-07 11:48:59,884 log 13776 129568784488128 Forbidden: /api/base/dashboard/
WARNING 2025-08-07 11:48:59,885 basehttp 13776 129568784488128 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-07 11:48:59,886 basehttp 13776 129568809666240 "GET /api/base/bookings/?page=1&page_size=5 HTTP/1.1" 403 79
INFO 2025-08-07 11:49:11,718 basehttp 13776 129568809666240 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-07 11:49:25,540 basehttp 13776 129568809666240 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-07 11:50:17,611 basehttp 13776 129568809666240 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
WARNING 2025-08-07 11:51:04,852 log 13776 129568809666240 Forbidden: /api/base/dashboard/
WARNING 2025-08-07 11:51:04,855 log 13776 129568784488128 Forbidden: /api/base/bookings/
WARNING 2025-08-07 11:51:04,856 basehttp 13776 129568809666240 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-07 11:51:04,856 basehttp 13776 129568784488128 "GET /api/base/bookings/?page=1&page_size=5 HTTP/1.1" 403 79
WARNING 2025-08-07 11:51:15,763 log 13776 129568809666240 Forbidden: /api/base/bookings/
WARNING 2025-08-07 11:51:15,763 basehttp 13776 129568809666240 "GET /api/base/bookings/?page=1&page_size=5 HTTP/1.1" 403 79
WARNING 2025-08-07 11:51:15,765 log 13776 129568784488128 Forbidden: /api/base/dashboard/
WARNING 2025-08-07 11:51:15,771 basehttp 13776 129568784488128 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-07 11:51:20,158 log 13776 129568784488128 Forbidden: /api/base/bookings/
WARNING 2025-08-07 11:51:20,164 basehttp 13776 129568784488128 "GET /api/base/bookings/?page=1&page_size=50&ordering=-appointment_date%2C-appointment_time HTTP/1.1" 403 79
INFO 2025-08-07 11:56:02,224 basehttp 13776 129568784488128 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-07 11:57:09,875 basehttp 13776 129568809666240 "OPTIONS /api/base/public/services/ HTTP/1.1" 200 0
INFO 2025-08-07 11:57:09,876 basehttp 13776 129568784488128 "OPTIONS /api/base/public/businesses/ HTTP/1.1" 200 0
WARNING 2025-08-07 11:57:09,914 log 13776 129568784488128 Not Found: /api/base/public/services/
WARNING 2025-08-07 11:57:09,922 log 13776 129568809666240 Not Found: /api/base/public/businesses/
WARNING 2025-08-07 11:57:09,923 basehttp 13776 129568784488128 "GET /api/base/public/services/ HTTP/1.1" 404 11334
WARNING 2025-08-07 11:57:09,924 basehttp 13776 129568809666240 "GET /api/base/public/businesses/ HTTP/1.1" 404 11340
INFO 2025-08-07 11:58:22,715 basehttp 13776 129568809666240 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-07 11:58:34,823 basehttp 13776 129568809666240 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-07 11:58:58,960 basehttp 13776 129568809666240 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
WARNING 2025-08-07 11:59:19,392 log 13776 129568784488128 Not Found: /api/base/public/services/
WARNING 2025-08-07 11:59:19,398 basehttp 13776 129568784488128 "GET /api/base/public/services/ HTTP/1.1" 404 11334
WARNING 2025-08-07 11:59:19,410 log 13776 129568809666240 Not Found: /api/base/public/businesses/
WARNING 2025-08-07 11:59:19,421 basehttp 13776 129568809666240 "GET /api/base/public/businesses/ HTTP/1.1" 404 11340
INFO 2025-08-07 11:59:19,428 basehttp 13776 129568818058944 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
WARNING 2025-08-07 11:59:42,938 log 13776 129568818058944 Not Found: /api/base/public/businesses/
WARNING 2025-08-07 11:59:42,951 log 13776 129568809666240 Not Found: /api/base/public/services/
WARNING 2025-08-07 11:59:42,963 basehttp 13776 129568818058944 "GET /api/base/public/businesses/ HTTP/1.1" 404 11340
WARNING 2025-08-07 11:59:42,964 basehttp 13776 129568809666240 "GET /api/base/public/services/ HTTP/1.1" 404 11334
INFO 2025-08-07 11:59:42,979 basehttp 13776 129568784488128 "GET /api/accounts/profile/ HTTP/1.1" 200 2563
INFO 2025-08-07 12:01:12,130 autoreload 13776 129569007033216 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 12:01:53,718 autoreload 246741 135225869470592 Watching for file changes with StatReloader
INFO 2025-08-07 12:03:02,234 basehttp 246741 135225682159296 "GET /api/base/public/services/ HTTP/1.1" 200 280
ERROR 2025-08-07 12:03:02,235 log 246741 135225690552000 Internal Server Error: /api/base/public/businesses/
ERROR 2025-08-07 12:03:02,236 basehttp 246741 135225690552000 "GET /api/base/public/businesses/ HTTP/1.1" 500 68
ERROR 2025-08-07 12:03:03,444 log 246741 135225682159296 Internal Server Error: /api/base/public/businesses/
ERROR 2025-08-07 12:03:03,445 basehttp 246741 135225682159296 "GET /api/base/public/businesses/ HTTP/1.1" 500 68
ERROR 2025-08-07 12:03:05,495 log 246741 135225682159296 Internal Server Error: /api/base/public/businesses/
ERROR 2025-08-07 12:03:05,496 basehttp 246741 135225682159296 "GET /api/base/public/businesses/ HTTP/1.1" 500 68
ERROR 2025-08-07 12:03:09,516 log 246741 135225682159296 Internal Server Error: /api/base/public/businesses/
ERROR 2025-08-07 12:03:09,516 basehttp 246741 135225682159296 "GET /api/base/public/businesses/ HTTP/1.1" 500 68
INFO 2025-08-07 12:41:24,623 views 246741 135225682159296 Token refresh attempt from IP: 127.0.0.1
WARNING 2025-08-07 12:41:24,951 log 246741 135225682159296 Unauthorized: /api/accounts/token/refresh/
WARNING 2025-08-07 12:41:24,952 basehttp 246741 135225682159296 "POST /api/accounts/token/refresh/ HTTP/1.1" 401 140
INFO 2025-08-07 20:24:21,117 autoreload 246741 135225869470592 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 20:24:24,930 autoreload 398584 123851023625088 Watching for file changes with StatReloader
INFO 2025-08-07 20:25:08,743 autoreload 398584 123851023625088 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/urls.py changed, reloading.
INFO 2025-08-07 20:25:17,885 autoreload 398860 134541648415616 Watching for file changes with StatReloader
INFO 2025-08-07 20:25:31,307 autoreload 398860 134541648415616 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 20:25:34,430 autoreload 398996 131599719881600 Watching for file changes with StatReloader
INFO 2025-08-07 20:26:57,190 autoreload 398996 131599719881600 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/serializers.py changed, reloading.
INFO 2025-08-07 20:27:00,051 autoreload 399467 137116296887168 Watching for file changes with StatReloader
INFO 2025-08-07 20:27:44,781 autoreload 399467 137116296887168 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 20:27:46,947 autoreload 399735 128967527660416 Watching for file changes with StatReloader
INFO 2025-08-07 20:28:26,164 autoreload 399735 128967527660416 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 20:28:28,734 autoreload 399956 129297575082880 Watching for file changes with StatReloader
INFO 2025-08-07 20:29:38,123 autoreload 399956 129297575082880 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 20:29:41,228 autoreload 400455 132139597241216 Watching for file changes with StatReloader
INFO 2025-08-07 20:36:53,534 autoreload 400455 132139597241216 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-07 20:36:56,575 autoreload 402850 128567655406464 Watching for file changes with StatReloader
INFO 2025-08-07 20:38:00,044 autoreload 402850 128567655406464 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/urls.py changed, reloading.
INFO 2025-08-07 20:38:01,994 autoreload 403222 139148716014464 Watching for file changes with StatReloader
INFO 2025-08-07 21:18:00,013 autoreload 403222 139148716014464 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/accounts/models.py changed, reloading.
INFO 2025-08-07 21:18:10,662 autoreload 416182 127853270510464 Watching for file changes with StatReloader
INFO 2025-08-08 01:00:22,453 autoreload 9155 130224249486208 Watching for file changes with StatReloader
INFO 2025-08-08 01:01:58,319 autoreload 9155 130224249486208 /home/ahmed/tech-Savvy-projects/2025/new_ones/wagtee/back/base/views.py changed, reloading.
INFO 2025-08-08 01:01:59,289 autoreload 10003 128782762134400 Watching for file changes with StatReloader
INFO 2025-08-08 04:10:58,625 autoreload 10558 135974005144448 Watching for file changes with StatReloader
INFO 2025-08-08 04:27:43,886 basehttp 10558 135973824362176 "OPTIONS /api/base/public/businesses/ HTTP/1.1" 200 0
INFO 2025-08-08 04:27:43,877 basehttp 10558 135973815969472 "OPTIONS /api/base/public/services/ HTTP/1.1" 200 0
WARNING 2025-08-08 04:27:49,493 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:27:49,531 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:27:49,579 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:27:49,588 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:27:58,712 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:27:58,716 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:27:58,753 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:27:58,858 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:32:41,453 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:32:41,469 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:32:41,469 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:32:41,473 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:34:04,999 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:34:05,000 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:34:05,030 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:34:05,032 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:35:41,546 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:35:41,561 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:35:41,564 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:35:41,567 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:35:55,283 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:35:55,286 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:35:55,287 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:35:55,288 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:36:01,761 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:36:01,767 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:36:01,768 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:36:01,768 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:37:42,857 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:37:42,864 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:37:42,865 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:37:42,866 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:37:52,850 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:37:52,866 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:37:52,859 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:37:52,887 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:00,320 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:00,314 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:00,323 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:00,324 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:08,078 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:08,089 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:08,095 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:08,098 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:13,670 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:13,670 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:13,704 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:13,707 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:46,672 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:46,688 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:46,724 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:46,734 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:50,112 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:50,112 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:50,130 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:50,132 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:53,663 log 10558 135973815969472 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:53,674 basehttp 10558 135973815969472 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:53,694 log 10558 135973824362176 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:53,696 basehttp 10558 135973824362176 "GET /api/base/public/services/ HTTP/1.1" 404 11010
WARNING 2025-08-08 04:38:55,596 log 10558 135973824362176 Not Found: /api/base/public/businesses/
WARNING 2025-08-08 04:38:55,601 basehttp 10558 135973824362176 "GET /api/base/public/businesses/ HTTP/1.1" 404 11016
WARNING 2025-08-08 04:38:55,628 log 10558 135973815969472 Not Found: /api/base/public/services/
WARNING 2025-08-08 04:38:55,631 basehttp 10558 135973815969472 "GET /api/base/public/services/ HTTP/1.1" 404 11010
INFO 2025-08-08 04:40:33,582 basehttp 10558 135973815969472 "OPTIONS /api/accounts/login/ HTTP/1.1" 200 0
INFO 2025-08-08 04:40:34,287 views 10558 135973815969472 Login attempt for email: admin@email.com from IP: 127.0.0.1
INFO 2025-08-08 04:40:37,386 views 10558 135973815969472 Successful login for email: admin@email.com from IP: 127.0.0.1
INFO 2025-08-08 04:40:37,449 basehttp 10558 135973815969472 "POST /api/accounts/login/ HTTP/1.1" 200 5304
INFO 2025-08-08 04:40:38,882 basehttp 10558 135973815969472 "OPTIONS /api/base/dashboard/ HTTP/1.1" 200 0
INFO 2025-08-08 04:40:38,885 basehttp 10558 135973824362176 "OPTIONS /api/base/customers/?page=1&page_size=100 HTTP/1.1" 200 0
INFO 2025-08-08 04:40:38,891 basehttp 10558 135973807576768 "OPTIONS /api/base/services/?page=1&page_size=100 HTTP/1.1" 200 0
WARNING 2025-08-08 04:40:39,169 log 10558 135973824362176 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:40:39,169 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:40:39,170 basehttp 10558 135973824362176 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:40:39,172 log 10558 135973807576768 Payment Required: /api/base/services/
WARNING 2025-08-08 04:40:39,173 basehttp 10558 135973807576768 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:40:39,173 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:09,925 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:09,927 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:18,448 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:18,450 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:18,453 log 10558 135973824362176 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:41:18,461 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:41:18,463 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:41:18,463 basehttp 10558 135973824362176 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:20,567 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:20,568 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:20,574 log 10558 135973824362176 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:41:20,577 log 10558 135973807576768 Payment Required: /api/base/services/
WARNING 2025-08-08 04:41:20,577 basehttp 10558 135973824362176 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:20,578 basehttp 10558 135973807576768 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:41:22,080 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:22,083 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:22,082 log 10558 135973824362176 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:41:22,089 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:41:22,092 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:41:22,093 basehttp 10558 135973824362176 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:23,772 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:23,773 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:23,776 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:41:23,781 log 10558 135973807576768 Payment Required: /api/base/services/
WARNING 2025-08-08 04:41:23,781 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:23,785 basehttp 10558 135973807576768 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:41:25,098 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 04:41:25,101 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:25,101 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:41:25,103 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:41:25,105 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:25,105 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:41:39,942 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:41:39,943 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:00,869 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:00,871 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:00,874 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:00,874 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:00,874 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:00,875 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:02,623 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:02,631 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:02,635 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:02,636 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:02,642 log 10558 135973807576768 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:02,643 basehttp 10558 135973807576768 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:03,532 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:03,534 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:03,534 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:03,537 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:03,538 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:03,541 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:04,509 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:04,513 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:04,514 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:04,515 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:04,516 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:04,516 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:05,705 log 10558 135973815969472 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:05,706 basehttp 10558 135973815969472 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:05,712 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:05,714 log 10558 135973807576768 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:05,715 basehttp 10558 135973807576768 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:05,716 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:09,917 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:09,918 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:14,130 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:14,132 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:14,134 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:14,134 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:14,135 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:14,135 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:15,672 log 10558 135973824362176 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:15,676 log 10558 135973815969472 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:15,677 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:15,679 basehttp 10558 135973824362176 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:15,679 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:15,683 basehttp 10558 135973815969472 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
WARNING 2025-08-08 04:42:39,917 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:39,917 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:48,201 log 10558 135973815969472 Forbidden: /api/base/dashboard/
WARNING 2025-08-08 04:42:48,202 basehttp 10558 135973815969472 "GET /api/base/dashboard/ HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:48,215 log 10558 135973807576768 Forbidden: /api/base/customers/
WARNING 2025-08-08 04:42:48,219 log 10558 135973824362176 Payment Required: /api/base/services/
WARNING 2025-08-08 04:42:48,221 basehttp 10558 135973807576768 "GET /api/base/customers/?page=1&page_size=100 HTTP/1.1" 403 79
WARNING 2025-08-08 04:42:48,225 basehttp 10558 135973824362176 "GET /api/base/services/?page=1&page_size=100 HTTP/1.1" 402 69
